0,5
0.04,5.016136
0.08,5.047474
0.12,5.0936723
0.16,5.154325
0.19999999,5.2289615
0.23999998,5.3170514
0.27999997,5.4180074
0.31999996,5.531188
0.35999995,5.655903
0.39999995,5.7914147
0.43999994,5.936945
0.47999993,6.091677
0.5199999,6.2547617
0.55999994,6.4253206
0.59999996,6.6024504
0.64,6.7852287
0.68,6.9727182
0.72,7.163971
0.76000005,7.358032
0.8000001,7.5539474
0.8400001,7.7507644
0.8800001,7.947539
0.92000014,8.143339
0.96000016,8.33725
1.0000001,8.528375
1.0400001,8.715844
1.08,8.898815
1.12,9.076478
1.16,9.248057
1.1999999,9.412817
1.2399999,9.570063
1.2799999,9.719144
1.3199998,9.859457
1.3599998,9.990448
1.3999997,10.111614
1.4399997,10.222505
1.4799997,10.322724
1.5199996,10.411933
1.5599996,10.489847
1.5999995,10.55624
1.6399995,10.610943
1.6799995,10.653844
1.7199994,10.68489
1.7599994,10.7040825
1.7999994,10.711481
1.8399993,10.707199
1.8799993,10.691404
1.9199992,10.664318
1.9599992,10.62621
1.9999992,10.577402
2.0399992,10.518259
2.0799992,10.449192
2.1199992,10.370654
2.1599991,10.283137
2.199999,10.18717
2.239999,10.083314
2.279999,9.97216
2.319999,9.854329
2.359999,9.730462
2.399999,9.601223
2.4399989,9.467293
2.4799988,9.329365
2.5199988,9.188144
2.5599988,9.04434
2.5999987,8.898668
2.6399987,8.7518425
2.6799986,8.604572
2.7199986,8.457562
2.7599986,8.311505
2.7999985,8.167082
2.8399985,8.024956
2.8799984,7.8857713
2.9199984,7.750151
2.9599984,7.618693
2.9999983,7.491967
3.0399983,7.3705144
3.0799983,7.2548437
3.1199982,7.1454306
3.1599982,7.042714
3.1999981,6.9470963
3.239998,6.858941
3.279998,6.7785716
3.319998,6.70627
3.359998,6.6422777
3.399998,6.586793
3.439998,6.539971
3.4799979,6.5019236
3.5199978,6.472721
3.5599978,6.4523897
3.5999978,6.4409137
3.6399977,6.4382358
3.6799977,6.4442573
3.7199976,6.4588394
3.7599976,6.4818053
3.7999976,6.51294
3.8399975,6.5519924
3.8799975,6.598678
3.9199975,6.652679
3.9599974,6.7136464
3.9999974,6.7812037
4.0399976,6.854947
4.0799975,6.934449
4.1199975,7.0192604
4.1599975,7.1089115
4.1999974,7.2029166
4.2399974,7.300775
4.2799973,7.4019747
4.3199973,7.5059934
4.3599973,7.6123023
4.399997,7.720369
4.439997,7.829659
4.479997,7.939639
4.519997,8.049779
4.559997,8.1595545
4.599997,8.268451
4.639997,8.375962
4.679997,8.481597
4.719997,8.584878
4.759997,8.685346
4.799997,8.782559
4.839997,8.8761
4.879997,8.9655695
4.9199967,9.050596
4.9599967,9.130833
4.9999967,9.205959
5.0399966,9.275685
5.0799966,9.339747
5.1199965,9.397915
5.1599965,9.4499855
5.1999965,9.49579
5.2399964,9.53519
5.2799964,9.56808
5.3199964,9.594387
5.3599963,9.614069
5.3999963,9.627116
5.4399962,9.633551
5.479996,9.633426
5.519996,9.626825
5.559996,9.613862
5.599996,9.594678
5.639996,9.569442
5.679996,9.538351
5.719996,9.501626
5.759996,9.459512
5.799996,9.412277
5.839996,9.360209
5.879996,9.3036175
5.919996,9.242826
5.9599957,9.178177
5.9999957,9.110024
6.0399957,9.038736
6.0799956,8.96469
6.1199956,8.888272
6.1599956,8.809874
6.1999955,8.729892
6.2399955,8.6487255
6.2799954,8.566774
6.3199954,8.484436
6.3599954,8.402106
6.3999953,8.320175
6.4399953,8.239026
6.4799953,8.159034
6.519995,8.080563
6.559995,8.003964
6.599995,7.9295797
6.639995,7.857733
6.679995,7.788732
6.719995,7.7228684
6.759995,7.660414
6.799995,7.6016226
6.839995,7.5467257
6.879995,7.495935
6.919995,7.4494386
6.959995,7.407403
6.9999948,7.3699713
7.0399947,7.337262
7.0799947,7.3093715
7.1199946,7.28637
7.1599946,7.268305
7.1999946,7.2552
7.2399945,7.247054
7.2799945,7.2438436
7.3199944,7.245521
7.3599944,7.252017
7.3999944,7.26324
7.4399943,7.279076
7.4799943,7.2993927
7.5199943,7.324037
7.559994,7.3528376
7.599994,7.385605
7.639994,7.4221334
7.679994,7.462203
7.719994,7.505579
7.759994,7.552014
7.799994,7.6012487
7.839994,7.653015
7.879994,7.7070355
7.919994,7.7630253
7.959994,7.8206944
7.999994,7.8797483
8.039994,7.93989
8.079994,8.00082
8.119994,8.06224
8.159994,8.123852
8.199994,8.185363
8.239994,8.246481
8.279994,8.306923
8.319994,8.36641
8.359994,8.424673
8.399994,8.48145
8.439994,8.536492
8.479994,8.58956
8.519994,8.640426
8.559994,8.688878
8.599994,8.734717
8.639994,8.777759
8.679994,8.817834
8.719994,8.854791
8.759994,8.888493
8.7999935,8.918821
8.8399935,8.945677
8.879993,8.968974
8.919993,8.988648
8.959993,9.004653
8.999993,9.016957
9.039993,9.025551
9.079993,9.030438
9.119993,9.031645
9.159993,9.02921
9.199993,9.023192
9.239993,9.013665
9.279993,9.000718
9.319993,8.984456
9.359993,8.964997
9.399993,8.942475
9.439993,8.917035
9.479993,8.888834
9.519993,8.858041
9.559993,8.824834
9.599993,8.789401
9.639993,8.751939
9.679993,8.71265
9.719993,8.671744
9.759993,8.629436
9.799993,8.585942
9.839993,8.541486
9.8799925,8.496288
9.919992,8.450574
9.959992,8.404566
9.999992,8.358485
10.039992,8.312552
10.079992,8.266982
10.119992,8.221987
10.159992,8.177772
10.199992,8.134537
10.239992,8.092474
10.279992,8.051768
10.319992,8.012596
10.359992,7.975123
10.399992,7.939505
10.439992,7.905888
10.479992,7.874406
10.519992,7.8451805
10.559992,7.818322
10.599992,7.793928
10.639992,7.772083
10.679992,7.752857
10.719992,7.73631
10.759992,7.7224855
10.799992,7.711415
10.839992,7.7031155
10.879992,7.697592
10.9199915,7.694835
10.959991,7.6948233
10.999991,7.6975217
11.039991,7.7028832
11.079991,7.7108493
11.119991,7.721349
11.159991,7.7343
11.199991,7.749611
11.239991,7.7671785
11.279991,7.7868915
11.319991,7.808629
11.359991,7.8322625
11.399991,7.857656
11.439991,7.884667
11.479991,7.913147
11.519991,7.9429426
11.559991,7.973896
11.599991,8.005846
11.639991,8.038628
11.679991,8.072076
11.719991,8.106024
11.759991,8.140305
11.799991,8.17475
