0,5
0.04,5.0148225
0.08,5.0451355
0.12,5.090669
0.16,5.1510835
0.19999999,5.2259693
0.23999998,5.3148513
0.27999997,5.417191
0.31999996,5.5323896
0.35999995,5.659791
0.39999995,5.798686
0.43999994,5.948316
0.47999993,6.1078773
0.5199999,6.276524
0.55999994,6.4533744
0.59999996,6.637514
0.64,6.8280005
0.68,7.0238686
0.72,7.224135
0.76000005,7.4278035
0.8000001,7.633869
0.8400001,7.841324
0.8800001,8.04916
0.92000014,8.256378
0.96000016,8.4619875
1.0000001,8.665014
1.0400001,8.864505
1.08,9.05953
1.12,9.249189
1.16,9.432615
1.1999999,9.608977
1.2399999,9.777486
1.2799999,9.937394
1.3199998,10.088003
1.3599998,10.228665
1.3999997,10.358785
1.4399997,10.47782
1.4799997,10.585291
1.5199996,10.680772
1.5599996,10.763902
1.5999995,10.834379
1.6399995,10.891968
1.6799995,10.936495
1.7199994,10.96785
1.7599994,10.985989
1.7999994,10.99093
1.8399993,10.982755
1.8799993,10.961608
1.9199992,10.927694
1.9599992,10.881279
1.9999992,10.822685
2.0399992,10.752292
2.0799992,10.67053
2.1199992,10.577884
2.1599991,10.474885
2.199999,10.36211
2.239999,10.24018
2.279999,10.109753
2.319999,9.971521
2.359999,9.826213
2.399999,9.674581
2.4399989,9.517404
2.4799988,9.35548
2.5199988,9.189627
2.5599988,9.020669
2.5999987,8.849444
2.6399987,8.676792
2.6799986,8.503552
2.7199986,8.330562
2.7599986,8.158648
2.7999985,7.988628
2.8399985,7.821303
2.8799984,7.657454
2.9199984,7.4978404
2.9599984,7.343194
2.9999983,7.194217
3.0399983,7.05158
3.0799983,6.9159164
3.1199982,6.787822
3.1599982,6.6678505
3.1999981,6.5565133
3.239998,6.4542756
3.279998,6.361555
3.319998,6.278721
3.359998,6.2060914
3.399998,6.143934
3.439998,6.0924625
3.4799979,6.0518394
3.5199978,6.0221725
3.5599978,6.003516
3.5999978,5.9958725
3.6399977,5.99919
3.6799977,6.0133643
3.7199976,6.0382414
3.7599976,6.0736156
3.7999976,6.1192336
3.8399975,6.174794
3.8799975,6.2399516
3.9199975,6.314316
3.9599974,6.397456
3.9999974,6.488904
4.0399976,6.5881534
4.0799975,6.6946654
4.1199975,6.8078713
4.1599975,6.9271736
4.1999974,7.051951
4.2399974,7.181561
4.2799973,7.3153424
4.3199973,7.45262
4.3599973,7.5927067
4.399997,7.7349076
4.439997,7.878524
4.479997,8.022854
4.519997,8.1672
4.559997,8.310868
4.599997,8.453176
4.639997,8.593449
4.679997,8.731031
4.719997,8.865284
4.759997,8.995589
4.799997,9.121353
4.839997,9.242009
4.879997,9.3570175
4.9199967,9.465873
4.9599967,9.568101
4.9999967,9.663264
5.0399966,9.750962
5.0799966,9.830834
5.1199965,9.902559
5.1599965,9.965858
5.1999965,10.020495
5.2399964,10.066277
5.2799964,10.103053
5.3199964,10.130721
5.3599963,10.14922
5.3999963,10.158535
5.4399962,10.158694
5.479996,10.149771
5.519996,10.13188
5.559996,10.105179
5.599996,10.069866
5.639996,10.026181
5.679996,9.9744
5.719996,9.914835
5.759996,9.847836
5.799996,9.773783
5.839996,9.693089
5.879996,9.606193
5.919996,9.513562
5.9599957,9.415688
5.9999957,9.313081
6.0399957,9.206272
6.0799956,9.095808
6.1199956,8.982247
6.1599956,8.86616
6.1999955,8.748125
6.2399955,8.628723
6.2799954,8.508538
6.3199954,8.388154
6.3599954,8.268149
6.3999953,8.149097
6.4399953,8.031563
6.4799953,7.9160967
6.519995,7.803237
6.559995,7.693505
6.599995,7.587402
6.639995,7.485408
6.679995,7.38798
6.719995,7.2955494
6.759995,7.2085195
6.799995,7.127265
6.839995,7.0521297
6.879995,6.983425
6.919995,6.9214296
6.959995,6.8663874
6.9999948,6.8185067
7.0399947,6.7779603
7.0799947,6.744884
7.1199946,6.719377
7.1599946,6.701501
7.1999946,6.691281
7.2399945,6.6887045
7.2799945,6.6937227
7.3199944,6.706251
7.3599944,6.726169
7.3999944,6.753322
7.4399943,6.787522
7.4799943,6.828548
7.5199943,6.8761487
7.559994,6.930043
7.599994,6.9899225
7.639994,7.055451
7.679994,7.1262693
7.719994,7.201995
7.759994,7.282225
7.799994,7.366539
7.839994,7.454499
7.879994,7.5456533
7.919994,7.6395397
7.959994,7.735685
7.999994,7.8336096
8.039994,7.93283
8.079994,8.032859
8.119994,8.133209
8.159994,8.2333975
8.199994,8.332944
8.239994,8.431376
8.279994,8.528231
8.319994,8.6230545
8.359994,8.715409
8.399994,8.804872
8.439994,8.891034
8.479994,8.973511
8.519994,9.051934
8.559994,9.125961
8.599994,9.1952715
8.639994,9.25957
8.679994,9.318588
8.719994,9.372085
8.759994,9.4198475
8.7999935,9.461693
8.8399935,9.497467
8.879993,9.527047
8.919993,9.550342
8.959993,9.567287
8.999993,9.577855
9.039993,9.582045
9.079993,9.579886
9.119993,9.571443
9.159993,9.556803
9.199993,9.536088
9.239993,9.509445
9.279993,9.477051
9.319993,9.439105
9.359993,9.395835
9.399993,9.347491
9.439993,9.294347
9.479993,9.236694
9.519993,9.174847
9.559993,9.109135
9.599993,9.039905
9.639993,8.967517
9.679993,8.892344
9.719993,8.81477
9.759993,8.735185
9.799993,8.653988
9.839993,8.571581
9.8799925,8.48837
9.919992,8.40476
9.959992,8.321157
9.999992,8.237962
10.039992,8.155569
10.079992,8.0743685
10.119992,7.994741
10.159992,7.9170556
10.199992,7.8416696
10.239992,7.7689266
10.279992,7.699155
10.319992,7.6326656
10.359992,7.5697513
10.399992,7.5106854
10.439992,7.455721
10.479992,7.4050884
10.519992,7.358997
10.559992,7.317631
10.599992,7.281151
10.639992,7.2496934
10.679992,7.223369
10.719992,7.2022634
10.759992,7.186435
10.799992,7.175919
10.839992,7.1707225
10.879992,7.170828
10.9199915,7.1761928
10.959991,7.186749
10.999991,7.2024045
11.039991,7.223043
11.079991,7.2485256
11.119991,7.278692
11.159991,7.313359
11.199991,7.3523245
11.239991,7.395367
11.279991,7.442248
11.319991,7.4927106
11.359991,7.5464845
11.399991,7.6032853
11.439991,7.6628156
11.479991,7.724768
11.519991,7.7888265
11.559991,7.8546658
11.599991,7.921956
11.639991,7.9903626
11.679991,8.059548
11.719991,8.129174
11.759991,8.198903
11.799991,8.2684
