0,5
0.08,5.0605865
0.16,5.1785765
0.24,5.3498297
0.32,5.569359
0.39999998,5.8314505
0.47999996,6.1297965
0.55999994,6.4576306
0.6399999,6.80787
0.7199999,7.1732564
0.7999999,7.5464983
0.8799999,7.920406
0.95999986,8.288022
1.0399998,8.642741
1.1199999,8.978424
1.1999999,9.289492
1.28,9.571012
1.36,9.818767
1.44,10.02931
1.5200001,10.200003
1.6000001,10.329034
1.6800002,10.415426
1.7600002,10.459027
1.8400003,10.4604845
1.9200003,10.421203
2.0000002,10.343296
2.0800002,10.229523
2.16,10.083213
2.24,9.908186
2.32,9.708666
2.3999999,9.489184
2.4799998,9.254492
2.5599997,9.009459
2.6399996,8.758981
2.7199996,8.507889
2.7999995,8.26086
2.8799994,8.02234
2.9599993,7.796461
3.0399992,7.5869837
3.1199992,7.3972354
3.199999,7.230065
3.279999,7.0878043
3.359999,6.9722457
3.4399989,6.8846245
3.5199988,6.8256154
3.5999987,6.79534
3.6799986,6.793383
3.7599986,6.818818
3.8399985,6.8702416
3.9199984,6.945816
3.9999983,7.0433187
4.0799985,7.160196
4.1599984,7.2936206
4.2399983,7.4405556
4.3199983,7.5978165
4.399998,7.762135
4.479998,7.930224
4.559998,8.098838
4.639998,8.264831
4.719998,8.425213
4.799998,8.577202
4.8799977,8.718263
4.9599977,8.846151
5.0399976,8.958943
5.1199975,9.05506
5.1999974,9.133286
5.2799973,9.19278
5.3599973,9.233073
5.439997,9.254072
5.519997,9.256044
5.599997,9.239599
5.679997,9.2056675
5.759997,9.155474
5.839997,9.090502
5.9199967,9.01246
5.9999967,8.923239
6.0799966,8.824874
6.1599965,8.7195015
6.2399964,8.609313
6.3199964,8.496516
6.3999963,8.383291
6.479996,8.271753
6.559996,8.163914
6.639996,8.061647
6.719996,7.9666605
6.799996,7.880468
6.879996,7.804369
6.9599957,7.739432
7.0399957,7.6864815
7.1199956,7.6460924
7.1999955,7.6185865
7.2799954,7.604036
7.3599954,7.60227
7.4399953,7.612887
7.519995,7.6352687
7.599995,7.6685996
7.679995,7.7118897
7.759995,7.7639976
7.839995,7.8236566
7.919995,7.8895035
7.9999948,7.960107
8.079995,8.033996
8.159995,8.109687
8.239995,8.185716
8.319995,8.260661
