0,5
0.06,5
0.12,5.03528
0.17999999,5.105417
0.24,5.209611
0.29999998,5.346696
0.35999998,5.515152
0.42,5.7131224
0.48,5.9384336
0.53999996,6.1886196
0.59999996,6.460948
0.65999997,6.7524514
0.71999997,7.0599585
0.78,7.380129
0.84,7.70949
0.9,8.044473
0.96,8.3814535
1.02,8.71679
1.0799999,9.046864
1.1399999,9.368114
1.1999998,9.677084
1.2599998,9.97045
1.3199997,10.245064
1.3799996,10.497981
1.4399996,10.726497
1.4999995,10.928172
1.5599995,11.100862
1.6199994,11.242734
1.6799994,11.352295
1.7399993,11.428399
1.7999992,11.470265
1.8599992,11.477483
1.9199991,11.450015
1.9799991,11.3882
2.039999,11.292747
2.099999,11.164726
2.159999,11.00556
2.2199988,10.817005
2.2799988,10.601132
2.3399987,10.360307
2.3999987,10.097158
2.4599986,9.814557
2.5199986,9.515577
2.5799985,9.203468
2.6399984,8.881617
2.6999984,8.55351
2.7599983,8.222698
2.8199983,7.8927584
2.8799982,7.5672526
2.9399981,7.2496915
2.999998,6.943495
3.059998,6.6519556
3.119998,6.3782053
3.179998,6.125179
3.2399979,5.895584
3.2999978,5.6918726
3.3599977,5.5162134
3.4199977,5.3704696
3.4799976,5.25618
3.5399976,5.1745405
3.5999975,5.126394
3.6599975,5.11222
3.7199974,5.132131
3.7799973,5.1858716
3.8399973,5.27282
3.8999972,5.3919973
3.9599972,5.5420785
4.019997,5.721405
4.079997,5.928005
4.139997,6.159615
4.199997,6.413703
4.259997,6.687498
4.319997,6.9780197
4.379997,7.28211
4.4399967,7.596469
4.4999967,7.9176884
4.5599966,8.242291
4.6199965,8.566768
4.6799965,8.887614
4.7399964,9.201369
4.7999964,9.504653
4.8599963,9.794203
4.9199963,10.066908
4.979996,10.319842
5.039996,10.5503
5.099996,10.755816
5.159996,10.934204
5.219996,11.083569
5.279996,11.202332
5.339996,11.289247
5.399996,11.343413
5.4599957,11.364286
5.5199957,11.35168
5.5799956,11.30577
5.6399956,11.227093
5.6999955,11.116538
5.7599955,10.975337
5.8199954,10.805052
5.8799953,10.607556
5.9399953,10.385016
5.999995,10.139866
6.059995,9.874779
6.119995,9.592642
6.179995,9.296523
6.239995,8.989637
6.299995,8.675312
6.359995,8.35695
6.419995,8.037994
6.479995,7.721892
6.5399947,7.412052
6.5999947,7.111814
6.6599946,6.8244085
6.7199945,6.5529246
6.7799945,6.300275
6.8399944,6.069165
6.8999944,5.862066
6.9599943,5.681185
7.0199943,5.528444
7.079994,5.405459
7.139994,5.313523
7.199994,5.253591
7.259994,5.2262726
7.319994,5.231823
7.379994,5.270143
7.439994,5.3407793
7.499994,5.4429307
7.5599937,5.5754557
7.6199937,5.736887
7.6799936,5.925446
7.7399936,6.139064
7.7999935,6.3754034
7.8599935,6.631885
7.9199934,6.9057145
7.9799933,7.193914
8.039993,7.493353
8.099994,7.8007846
8.159994,8.112879
8.219995,8.426259
8.279995,8.73754
