0,5
0.01,5
0.02,5.00098
0.03,5.002938
0.04,5.005872
0.049999997,5.009779
0.059999995,5.0146565
0.06999999,5.020501
0.07999999,5.02731
0.08999999,5.035079
0.09999999,5.043804
0.109999985,5.0534816
0.11999998,5.0641065
0.12999998,5.075674
0.13999999,5.088179
0.14999999,5.1016164
0.16,5.1159806
0.17,5.1312656
0.18,5.147465
0.19000001,5.1645727
0.20000002,5.182582
0.21000002,5.2014856
0.22000003,5.2212768
0.23000003,5.241948
0.24000004,5.2634916
0.25000003,5.2858996
0.26000002,5.3091636
0.27,5.3332753
0.28,5.358226
0.29,5.3840065
0.29999998,5.4106083
0.30999997,5.4380217
0.31999996,5.466237
0.32999995,5.4952445
0.33999994,5.525034
0.34999993,5.5555954
0.35999992,5.5869184
0.36999992,5.618992
0.3799999,5.6518054
0.3899999,5.6853476
0.3999999,5.719607
0.40999988,5.754572
0.41999987,5.790231
0.42999986,5.826573
0.43999985,5.863585
0.44999984,5.901255
0.45999983,5.939571
0.46999982,5.9785194
0.4799998,6.0180883
0.4899998,6.0582643
0.4999998,6.099035
0.5099998,6.140386
0.5199998,6.182305
0.5299998,6.2247777
0.5399998,6.267791
0.5499998,6.311331
0.55999976,6.3553834
0.56999975,6.3999343
0.57999974,6.4449697
0.58999974,6.4904747
0.5999997,6.536435
0.6099997,6.5828366
0.6199997,6.6296644
0.6299997,6.6769037
0.6399997,6.7245398
0.6499997,6.7725573
0.65999967,6.8209414
0.66999966,6.869677
0.67999965,6.918749
0.68999964,6.9681416
0.69999963,7.01784
0.7099996,7.0678287
0.7199996,7.118092
0.7299996,7.1686144
0.7399996,7.2193804
0.7499996,7.2703743
0.7599996,7.3215804
0.76999956,7.372983
0.77999955,7.4245663
0.78999954,7.4763145
0.79999954,7.528212
0.8099995,7.5802426
0.8199995,7.632391
0.8299995,7.684641
0.8399995,7.7369766
0.8499995,7.789382
0.8599995,7.8418417
0.86999947,7.8943396
0.87999946,7.94686
0.88999945,7.999387
0.89999944,8.051905
0.90999943,8.104398
0.9199994,8.15685
0.9299994,8.209246
0.9399994,8.26157
0.9499994,8.313807
0.9599994,8.36594
0.9699994,8.417955
0.97999936,8.469837
0.98999935,8.52157
0.99999934,8.573138
1.0099994,8.624527
1.0199994,8.675721
1.0299994,8.726706
1.0399994,8.777465
1.0499994,8.827985
1.0599993,8.87825
1.0699993,8.9282465
1.0799993,8.97796
1.0899993,9.027375
1.0999993,9.076478
1.1099993,9.125255
1.1199993,9.173691
1.1299993,9.221772
1.1399993,9.269485
1.1499993,9.316817
1.1599993,9.363753
1.1699992,9.41028
1.1799992,9.456385
1.1899992,9.502054
1.1999992,9.547276
1.2099992,9.592036
1.2199992,9.636323
1.2299992,9.680123
1.2399992,9.723425
1.2499992,9.766216
1.2599992,9.808485
1.2699991,9.85022
1.2799991,9.891408
1.2899991,9.932038
1.2999991,9.9721
1.3099991,10.011582
1.3199991,10.050474
1.3299991,10.088765
1.3399991,10.126444
1.3499991,10.163501
1.3599991,10.199925
1.369999,10.235708
1.379999,10.27084
1.389999,10.30531
1.399999,10.33911
1.409999,10.3722315
1.419999,10.404664
1.429999,10.4364
1.439999,10.467432
1.449999,10.49775
1.459999,10.527348
1.469999,10.556217
1.479999,10.584351
1.4899989,10.611741
1.4999989,10.638381
1.5099989,10.664265
1.5199989,10.689384
1.5299989,10.713735
1.5399989,10.737309
1.5499989,10.760103
1.5599989,10.78211
1.5699989,10.803325
1.5799989,10.823743
1.5899988,10.843359
1.5999988,10.862168
1.6099988,10.880167
1.6199988,10.897351
1.6299988,10.913717
1.6399988,10.929261
1.6499988,10.94398
1.6599988,10.9578705
1.6699988,10.97093
1.6799988,10.983156
1.6899987,10.994547
1.6999987,11.005099
1.7099987,11.014812
1.7199987,11.0236845
1.7299987,11.031714
1.7399987,11.038901
1.7499987,11.045244
1.7599987,11.050743
1.7699987,11.055397
1.7799987,11.059207
1.7899987,11.062172
1.7999986,11.064294
1.8099986,11.065573
1.8199986,11.0660095
1.8299986,11.065606
1.8399986,11.0643635
1.8499986,11.0622835
1.8599986,11.059368
1.8699986,11.05562
1.8799986,11.051042
1.8899986,11.045636
1.8999985,11.039406
1.9099985,11.032354
1.9199985,11.024486
1.9299985,11.015802
1.9399985,11.0063095
1.9499985,10.996011
1.9599985,10.984911
1.9699985,10.973014
1.9799985,10.960325
1.9899985,10.94685
1.9999985,10.932593
2.0099986,10.917562
2.0199986,10.90176
2.0299985,10.885195
2.0399985,10.867872
2.0499985,10.849799
2.0599985,10.830981
2.0699985,10.811426
2.0799985,10.7911415
2.0899985,10.770134
2.0999985,10.74841
2.1099985,10.72598
2.1199985,10.702849
2.1299984,10.679028
2.1399984,10.654522
2.1499984,10.629342
2.1599984,10.603497
2.1699984,10.576994
2.1799984,10.549843
2.1899984,10.522053
2.1999984,10.493633
2.2099984,10.464594
2.2199984,10.434945
2.2299984,10.4046955
2.2399983,10.373857
2.2499983,10.342438
2.2599983,10.31045
2.2699983,10.277903
2.2799983,10.244807
2.2899983,10.211175
2.2999983,10.177016
2.3099983,10.142343
2.3199983,10.107165
2.3299983,10.071496
2.3399982,10.035346
2.3499982,9.998727
2.3599982,9.96165
2.3699982,9.924128
2.3799982,9.886172
2.3899982,9.8477955
2.3999982,9.80901
2.4099982,9.769827
2.4199982,9.73026
2.4299982,9.690321
2.4399981,9.6500225
2.4499981,9.609378
2.4599981,9.568399
2.4699981,9.5271
2.479998,9.485493
2.489998,9.44359
2.499998,9.401406
2.509998,9.358953
2.519998,9.316245
2.529998,9.273294
2.539998,9.230115
2.549998,9.18672
2.559998,9.143123
2.569998,9.099337
2.579998,9.055375
2.589998,9.011251
2.599998,8.96698
2.609998,8.922573
2.619998,8.878045
2.629998,8.833409
2.639998,8.788679
2.649998,8.743869
2.659998,8.698992
2.669998,8.654061
2.679998,8.609091
2.689998,8.564094
2.699998,8.519084
2.709998,8.474075
2.719998,8.429081
2.7299979,8.384114
2.7399979,8.339189
2.7499979,8.294317
2.7599978,8.249515
2.7699978,8.204793
2.7799978,8.160166
2.7899978,8.115646
2.7999978,8.071248
2.8099978,8.026984
2.8199978,7.9828672
2.8299978,7.9389105
2.8399978,7.895127
2.8499978,7.851529
2.8599977,7.80813
2.8699977,7.764942
2.8799977,7.721978
2.8899977,7.6792507
2.8999977,7.636772
2.9099977,7.594555
2.9199977,7.552611
2.9299977,7.5109525
2.9399977,7.4695916
2.9499977,7.42854
2.9599977,7.3878098
2.9699976,7.347412
2.9799976,7.307359
2.9899976,7.267662
2.9999976,7.228332
3.0099976,7.1893806
3.0199976,7.1508183
3.0299976,7.1126566
3.0399976,7.074906
3.0499976,7.0375767
3.0599976,7.00068
3.0699975,6.964226
3.0799975,6.928224
3.0899975,6.8926854
3.0999975,6.8576193
3.1099975,6.8230352
3.1199975,6.7889433
3.1299975,6.7553525
3.1399975,6.7222724
3.1499975,6.6897116
3.1599975,6.657679
3.1699975,6.626184
3.1799974,6.5952344
3.1899974,6.564839
3.1999974,6.5350056
3.2099974,6.5057425
3.2199974,6.4770575
3.2299974,6.448958
3.2399974,6.4214516
3.2499974,6.3945456
3.2599974,6.368247
3.2699974,6.3425627
3.2799973,6.317499
3.2899973,6.293063
3.2999973,6.269261
3.3099973,6.246098
3.3199973,6.223581
3.3299973,6.201715
3.3399973,6.1805058
3.3499973,6.1599584
3.3599973,6.140078
3.3699973,6.120869
3.3799973,6.102337
3.3899972,6.0844855
3.3999972,6.067319
3.4099972,6.0508413
3.4199972,6.0350566
3.4299972,6.019968
3.4399972,6.0055795
3.4499972,5.9918933
3.4599972,5.978913
3.4699972,5.966641
3.4799972,5.95508
3.4899971,5.944232
3.4999971,5.934099
3.5099971,5.9246836
3.5199971,5.9159865
3.529997,5.9080095
3.539997,5.9007535
3.549997,5.8942194
3.559997,5.888408
3.569997,5.8833203
3.579997,5.8789563
3.589997,5.875316
3.599997,5.8723993
3.609997,5.870206
3.619997,5.8687353
3.629997,5.867986
3.639997,5.867958
3.649997,5.8686495
3.659997,5.8700595
3.669997,5.8721857
3.679997,5.8750267
3.689997,5.8785806
3.699997,5.882845
3.709997,5.887817
3.719997,5.893494
3.729997,5.8998737
3.739997,5.9069524
3.749997,5.914727
3.759997,5.9231944
3.769997,5.93235
3.7799969,5.9421906
3.7899969,5.9527116
3.7999969,5.963909
3.8099968,5.975778
3.8199968,5.988314
3.8299968,6.0015125
3.8399968,6.015368
3.8499968,6.0298753
3.8599968,6.045029
3.8699968,6.0608234
3.8799968,6.077253
3.8899968,6.094311
3.8999968,6.1119924
3.9099967,6.1302896
3.9199967,6.1491966
3.9299967,6.168707
3.9399967,6.188813
3.9499967,6.209509
3.9599967,6.2307863
3.9699967,6.2526383
3.9799967,6.275058
3.9899967,6.2980366
3.9999967,6.3215666
4.009997,6.34564
4.019997,6.3702493
4.0299973,6.3953853
4.0399976,6.42104
4.049998,6.447205
4.059998,6.473871
4.0699983,6.50103
4.0799985,6.528672
4.0899987,6.556789
4.099999,6.5853705
4.109999,6.614408
4.1199994,6.643892
4.1299996,6.6738124
4.14,6.70416
4.15,6.734925
4.1600003,6.7660966
4.1700006,6.7976656
4.180001,6.829622
4.190001,6.8619547
4.2000012,6.8946543
4.2100015,6.9277096
4.2200017,6.9611106
