0,5
0.01,5.0009775
0.02,5.0029306
0.03,5.005856
0.04,5.009751
0.049999997,5.0146112
0.059999995,5.020434
0.06999999,5.027215
0.07999999,5.0349503
0.08999999,5.043635
0.09999999,5.053264
0.109999985,5.063833
0.11999998,5.075337
0.12999998,5.087769
0.13999999,5.1011243
0.14999999,5.1153965
0.16,5.130579
0.17,5.1466656
0.18,5.163649
0.19000001,5.1815224
0.20000002,5.200278
0.21000002,5.219908
0.22000003,5.2404056
0.23000003,5.2617617
0.24000004,5.283968
0.25000003,5.307016
0.26000002,5.330897
0.27,5.355602
0.28,5.3811216
0.29,5.4074464
0.29999998,5.4345665
0.30999997,5.462472
0.31999996,5.491153
0.32999995,5.5205984
0.33999994,5.5507984
0.34999993,5.5817423
0.35999992,5.6134186
0.36999992,5.6458163
0.3799999,5.678924
0.3899999,5.7127304
0.3999999,5.747224
0.40999988,5.782392
0.41999987,5.818223
0.42999986,5.854705
0.43999985,5.8918247
0.44999984,5.92957
0.45999983,5.967929
0.46999982,6.0068874
0.4799998,6.046433
0.4899998,6.086552
0.4999998,6.127232
0.5099998,6.168459
0.5199998,6.2102194
0.5299998,6.252499
0.5399998,6.2952847
0.5499998,6.3385625
0.55999976,6.382318
0.56999975,6.426537
0.57999974,6.471205
0.58999974,6.5163083
0.5999997,6.561832
0.6099997,6.6077614
0.6199997,6.654082
0.6299997,6.700779
0.6399997,6.7478375
0.6499997,6.795243
0.65999967,6.8429794
0.66999966,6.8910327
0.67999965,6.9393873
0.68999964,6.9880285
0.69999963,7.0369406
0.7099996,7.0861087
0.7199996,7.135517
0.7299996,7.1851506
0.7399996,7.234994
0.7499996,7.285032
0.7599996,7.335249
0.76999956,7.3856297
0.77999955,7.436158
0.78999954,7.4868193
0.79999954,7.5375977
0.8099995,7.5884776
0.8199995,7.639444
0.8299995,7.690481
0.8399995,7.741574
0.8499995,7.792706
0.8599995,7.843863
0.86999947,7.895029
0.87999946,7.946189
0.88999945,7.9973273
0.89999944,8.0484295
0.90999943,8.09948
0.9199994,8.150462
0.9299994,8.201363
0.9399994,8.252166
0.9499994,8.302856
0.9599994,8.35342
0.9699994,8.403842
0.97999936,8.454107
