0,5
0.03,5.007573
0.06,5.023804
0.089999996,5.048576
0.12,5.0817475
0.14999999,5.1231585
0.17999999,5.1726265
0.21,5.2299495
0.24,5.2949066
0.26999998,5.367258
0.29999998,5.4467463
0.32999998,5.5330973
0.35999998,5.6260204
0.39,5.72521
0.42,5.830347
0.45,5.9410987
0.48,6.05712
0.51,6.178055
0.53999996,6.3035374
0.56999993,6.4331923
0.5999999,6.5666366
0.6299999,6.7034802
0.65999985,6.843328
0.6899998,6.9857793
0.7199998,7.1304307
0.74999976,7.276876
0.77999973,7.4247074
0.8099997,7.5735173
0.8399997,7.7228994
0.86999965,7.8724484
0.8999996,8.021763
0.9299996,8.1704445
0.95999956,8.318102
0.98999953,8.464348
1.0199995,8.608804
1.0499995,8.751098
1.0799994,8.890867
1.1099994,9.0277605
1.1399994,9.161436
1.1699994,9.291564
1.1999993,9.417826
1.2299993,9.539917
1.2599993,9.657547
1.2899992,9.77044
1.3199992,9.878334
1.3499992,9.980984
1.3799992,10.078159
1.4099991,10.169648
1.4399991,10.255254
1.4699991,10.334798
1.499999,10.40812
1.529999,10.475079
1.559999,10.535548
1.589999,10.589423
1.6199989,10.636616
1.6499989,10.677057
1.6799989,10.710698
1.7099988,10.737507
1.7399988,10.757471
1.7699988,10.770596
1.7999988,10.776905
1.8299987,10.776441
1.8599987,10.769262
1.8899987,10.755447
1.9199986,10.735089
1.9499986,10.7083
1.9799986,10.675205
2.0099986,10.63595
2.0399985,10.590692
2.0699985,10.539602
2.0999985,10.48287
2.1299984,10.420694
2.1599984,10.35329
2.1899984,10.280881
2.2199984,10.203705
2.2499983,10.12201
2.2799983,10.036054
2.3099983,9.946102
2.3399982,9.852431
2.3699982,9.755323
2.3999982,9.655068
2.4299982,9.551962
2.4599981,9.446304
2.489998,9.338401
2.519998,9.2285595
2.549998,9.11709
2.579998,9.004306
2.609998,8.89052
2.639998,8.776046
2.669998,8.661196
2.699998,8.54628
2.7299979,8.431607
2.7599978,8.317482
2.7899978,8.204205
2.8199978,8.092072
2.8499978,7.981373
2.8799977,7.8723927
2.9099977,7.765408
2.9399977,7.660688
