48.509834,11.10384
48.579834,11.453879
48.649834,11.757312
48.719833,12.0096445
48.789833,12.207132
48.859833,12.346833
48.929832,12.426654
48.999832,12.445378
49.06983,12.402689
49.13983,12.29917
49.20983,12.1363
49.27983,11.916433
49.34983,11.642761
49.41983,11.319268
49.48983,10.950676
49.55983,10.542371
49.62983,10.100327
49.69983,9.631019
49.76983,9.141326
49.83983,8.638433
49.90983,8.129724
49.979828,7.6226707
50.049828,7.1247296
50.119827,6.6432266
50.189827,6.1852508
50.259827,5.757551
50.329826,5.3664365
50.399826,5.017681
50.469826,4.7164416
50.539825,4.46718
50.609825,4.273596
50.679825,4.1385746
50.749825,4.0641418
50.819824,4.051434
50.889824,4.1006813
50.959824,4.211203
51.029823,4.3814173
51.099823,4.608864
51.169823,4.8902397
51.239822,5.221446
51.309822,5.5976486
51.37982,6.013349
51.44982,6.4624643
51.51982,6.938416
51.58982,7.434226
51.65982,7.94262
51.72982,8.456133
51.79982,8.96722
51.86982,9.468368
51.93982,9.952201
52.00982,10.411595
52.07982,10.839781
52.14982,11.230441
52.21982,11.577807
52.289818,11.876743
52.359818,12.12282
52.429817,12.312384
52.499817,12.442608
52.569817,12.511537
52.639816,12.518114
52.709816,12.4622
52.779816,12.344573
52.849815,12.166918
52.919815,11.931805
52.989815,11.64265
53.059814,11.303665
53.129814,10.9198
53.199814,10.496664
53.269814,10.040451
53.339813,9.557844
53.409813,9.05592
53.479813,8.542042
53.549812,8.023756
53.619812,7.5086784
53.68981,7.0043826
53.75981,6.518289
53.82981,6.0575566
53.89981,5.628976
53.96981,5.2388687
54.03981,4.8929973
54.10981,4.5964766
54.17981,4.3537
54.24981,4.1682744
54.31981,4.0429654
54.38981,3.979657
54.45981,3.9793231
54.529808,4.042013
54.599808,4.1668496
54.669807,4.352041
54.739807,4.5949063
54.809807,4.8919168
54.879807,5.238744
54.949806,5.6303244
55.019806,6.060933
55.089806,6.5242677
55.159805,7.01354
55.229805,7.5215755
55.299805,8.040919
55.369804,8.563946
55.439804,9.082968
55.509804,9.590354
55.579803,10.078637
55.649803,10.540626
55.719803,10.96951
55.789803,11.358963
55.859802,11.703232
55.929802,11.997225
55.9998,12.236584
56.0698,12.417753
56.1398,12.538028
56.2098,12.595598
56.2798,12.589573
56.3498,12.519997
56.4198,12.387848
56.4898,12.195025
56.5598,11.944322
56.6298,11.63938
56.6998,11.284647
56.7698,10.885301
56.839798,10.447181
56.909798,9.976701
56.979797,9.480754
57.049797,8.966613
57.119797,8.441823
57.189796,7.9140906
57.259796,7.391172
57.329796,6.880757
57.399796,6.3903575
57.469795,5.9271965
57.539795,5.4981017
57.609795,5.109404
57.679794,4.766846
57.749794,4.475496
57.819794,4.2396717
57.889793,4.0628796
57.959793,3.9477594
58.029793,3.8960464
58.099792,3.9085455
58.169792,3.9851177
58.23979,4.1246824
58.30979,4.325232
58.37979,4.583861
58.44979,4.896808
58.51979,5.2595115
58.58979,5.6666737
58.65979,6.112341
58.72979,6.5899887
58.79979,7.092618
58.86979,7.612858
58.93979,8.143072
59.00979,8.675475
59.07979,9.202241
59.149788,9.715623
59.219788,10.208064
59.289787,10.672312
59.359787,11.1015215
59.429787,11.489359
59.499786,11.830094
59.569786,12.118686
59.639786,12.350855
59.709785,12.523149
59.779785,12.632993
59.849785,12.678729
59.919785,12.65964
59.989784,12.575961
60.059784,12.428877
60.129784,12.220505
60.199783,11.953866
60.269783,11.632838
60.339783,11.262103
60.409782,10.847075
60.479782,10.393826
60.54978,9.908989
60.61978,9.399671
60.68978,8.873341
60.75978,8.337725
60.82978,7.8006887
60.89978,7.270127
60.96978,6.753843
61.03978,6.2594357
61.10978,5.794189
61.17978,5.364962
61.24978,4.97809
61.31978,4.639289
61.38978,4.353573
61.459778,4.1251793
61.529778,3.957506
61.599777,3.8530598
61.669777,3.8134205
61.739777,3.8392162
61.809776,3.9301136
61.879776,4.0848217
61.949776,4.301111
62.019775,4.575846
62.089775,4.9050283
62.159775,5.283857
62.229774,5.706798
62.299774,6.1676655
62.369774,6.659711
62.439774,7.1757226
62.509773,7.7081327
62.579773,8.2491255
62.649773,8.790755
62.719772,9.32506
62.789772,9.84418
62.85977,10.340474
62.92977,10.806631
62.99977,11.235777
63.06977,11.621577
63.13977,11.95833
63.20977,12.241052
63.27977,12.465548
63.34977,12.628477
63.41977,12.727402
63.48977,12.760823
63.55977,12.728204
63.62977,12.629977
63.699768,12.467541
63.769768,12.2432375
63.839767,11.960322
63.909767,11.622912
63.979767,11.2359295
64.04977,10.805027
64.11977,10.336509
64.189766,9.837236
64.259766,9.3145275
64.329765,8.776049
64.399765,8.229705
64.469765,7.683522
64.539764,7.1455293
64.609764,6.6236405
64.67976,6.125539
64.74976,5.658563
64.81976,5.2296
64.88976,4.844981
64.95976,4.510392
65.02976,4.230786
65.09976,4.0103116
65.16976,3.8522513
65.23976,3.7589722
65.30976,3.731891
65.37976,3.771452
65.44976,3.8771203
65.51976,4.047389
65.58976,4.2798004
65.65976,4.570981
65.72976,4.9166923
65.79976,5.31189
65.86976,5.7507997
65.93976,6.2269998
66.00976,6.733516
66.07976,7.2629247
66.14976,7.807459
66.21976,8.359124
66.28976,8.909817
66.35976,9.451441
66.429756,9.9760275
66.499756,10.475854
66.569756,10.943555
66.639755,11.372233
66.709755,11.75556
66.779755,12.087868
66.849754,12.364237
66.919754,12.580565
66.98975,12.733631
67.05975,12.821139
67.12975,12.841758
67.19975,12.795137
67.26975,12.681915
67.33975,12.50371
67.40975,12.263095
67.47975,11.963565
67.54975,11.609481
67.61975,11.206009
67.68975,10.759047
67.75975,10.275133
67.82975,9.761356
67.89975,9.225248
67.96975,8.674674
68.03975,8.117717
68.10975,7.562559
68.17975,7.017363
68.24975,6.49015
68.31975,5.9886827
68.38975,5.520351
68.45975,5.092062
68.52975,4.7101398
68.59975,4.3802314
68.66975,4.1072226
68.739746,3.8951666
68.809746,3.7472231
68.879745,3.665612
68.949745,3.6515791
69.019745,3.7053783
69.089745,3.826266
69.159744,4.012512
69.229744,4.261425
69.29974,4.569389
69.36974,4.9319186
69.43974,5.343723
69.50974,5.7987823
69.57974,6.2904387
69.64974,6.8114896
69.71974,7.354296
69.78974,7.910895
69.85974,8.473113
69.92974,9.03269
69.99974,9.581398
70.06974,10.111163
70.13974,10.614185
70.20974,11.083051
70.27974,11.510844
70.34974,11.891248
70.41974,12.218636
70.48974,12.488159
70.55974,12.695815
70.62974,12.838508
70.69974,12.914094
70.76974,12.921416
70.83974,12.860319
70.90974,12.731652
70.97974,12.53726
71.049736,12.279954
71.119736,11.963472
71.189735,11.592426
71.259735,11.172232
71.329735,10.709031
71.399734,10.209604
71.469734,9.681267
71.539734,9.131764
71.60973,8.56916
71.67973,8.001716
71.74973,7.437769
71.81973,6.885612
71.88973,6.35337
71.95973,5.8488812
72.02973,5.3795805
72.09973,4.9523916
72.16973,4.573623
72.23973,4.2488775
72.30973,3.982966
72.37973,3.7798388
72.44973,3.6425257
72.51973,3.5730913
72.58973,3.572604
72.65973,3.641119
72.72973,3.7776775
72.79973,3.9803197
72.86973,4.2461133
72.93973,4.571195
73.00973,4.9508276
73.07973,5.379469
73.14973,5.850852
73.21973,6.3580775
73.28973,6.8937144
73.359726,7.4499087
73.429726,8.018498
73.499725,8.591134
73.569725,9.159401
73.639725,9.714943
73.709724,10.249584
73.779724,10.75545
73.849724,11.225085
73.91972,11.651561
73.98972,12.028577
74.05972,12.350556
74.12972,12.612728
74.19972,12.811196
74.26972,12.942999
74.33972,13.006152
74.40972,12.999679
74.47972,12.923625
74.54972,12.779061
74.61972,12.568064
74.68972,12.293689
74.75972,11.959924
74.82972,11.571634
74.89972,11.13449
74.96972,10.654883
75.03972,10.139833
75.10972,9.596888
75.17972,9.034008
75.24972,8.459455
75.31972,7.8816643
75.38972,7.309129
75.45972,6.7502694
75.52972,6.2133093
75.59972,5.7061577
75.669716,5.2362905
75.739716,4.810641
75.809715,4.435497
75.879715,4.1164083
75.949715,3.8581054
76.019714,3.6644275
76.089714,3.538267
76.15971,3.4815257
76.22971,3.4950862
76.29971,3.5787985
76.36971,3.731481
76.43971,3.9509377
76.50971,4.2339892
76.57971,4.576519
76.64971,4.9735336
76.71971,5.419235
76.78971,5.9071064
76.85971,6.4300046
76.92971,6.9802675
76.99971,7.5498257
77.06971,8.130321
77.13971,8.713225
77.20971,9.289974
77.27971,9.852084
77.34971,10.391282
77.41971,10.899626
77.48971,11.36962
77.55971,11.794331
77.62971,12.167481
77.69971,12.483551
77.76971,12.737854
77.83971,12.926609
77.909706,13.046994
77.979706,13.097194
78.049706,13.076419
78.119705,12.984926
78.189705,12.824012
78.259705,12.595991
78.329704,12.30417
78.399704,11.952793
78.4697,11.546985
78.5397,11.092671
78.6097,10.596498
78.6797,10.065728
78.7497,9.508141
78.8197,8.931913
78.8897,8.345504
78.9597,7.7575245
79.0297,7.176618
79.0997,6.6113286
79.1697,6.069977
79.2397,5.560538
79.3097,5.0905223
79.3797,4.666867
79.4497,4.2958317
79.5197,3.9829082
79.5897,3.732737
79.6597,3.5490396
79.7297,3.4345627
79.7997,3.3910375
79.8697,3.4191537
79.9397,3.518548
80.0097,3.6878092
80.0797,3.924498
80.1497,4.2251825
80.219696,4.5854874
80.289696,5.000158
80.359695,5.463136
80.429695,5.9676504
80.499695,6.5063133
80.569695,7.0712304
80.639694,7.654116
80.709694,8.246414
80.77969,8.839424
80.84969,9.42443
80.91969,9.992826
80.98969,10.536246
81.05969,11.046683
81.12969,11.516612
81.19969,11.9390955
81.26969,12.30789
81.33969,12.617537
81.40969,12.863441
81.47969,13.041946
81.54969,13.150379
81.61969,13.187098
81.68969,13.151511
81.75969,13.044093
81.82969,12.866371
81.89969,12.62091
81.96969,12.311269
82.03969,11.941956
82.10969,11.518357
82.17969,11.046662
82.24969,10.5337715
82.31969,9.987195
82.38969,9.414944
82.45969,8.825413
82.529686,8.227256
82.599686,7.629259
82.669685,7.0402136
82.739685,6.468785
82.809685,5.9233847
82.879684,5.4120493
82.949684,4.942319
83.019684,4.521127
83.08968,4.1547003
83.15968,3.8484628
83.22968,3.6069586
83.29968,3.433783
83.36968,3.3315296
83.43968,3.3017511
83.50968,3.3449361
83.57968,3.4605007
83.64968,3.6467967
83.71968,3.9011352
83.78968,4.2198253
83.85968,4.598227
83.92968,5.0308194
83.99968,5.511282
84.06968,6.0325847
84.13968,6.5870934
84.20968,7.16668
84.27968,7.762842
84.34968,8.366828
84.41968,8.969764
84.48968,9.562786
84.55968,10.137171
84.62968,10.684462
84.69968,11.196593
84.76968,11.666014
84.839676,12.085793
84.909676,12.449724
84.979675,12.752419
85.049675,12.989387
85.119675,13.157095
85.189674,13.253032
85.259674,13.275736
85.32967,13.224823
85.39967,13.100989
85.46967,12.906004
85.53967,12.642684
85.60967,12.314853
85.67967,11.927283
85.74967,11.485632
85.81967,10.996352
85.88967,10.466604
85.95967,9.904146
86.02967,9.317224
86.09967,8.714447
86.16967,8.104666
86.23967,7.496839
86.30967,6.8999033
86.37967,6.322641
86.44967,5.773552
86.51967,5.2607274
86.58967,4.791731
86.65967,4.373488
86.72967,4.0121818
86.79967,3.7131636
86.86967,3.4808726
86.93967,3.3187702
87.00967,3.2292883
87.079666,3.2137933
87.149666,3.2725646
87.219666,3.4047906
87.289665,3.6085787
87.359665,3.8809834
87.429665,4.218048
87.499664,4.6148634
87.569664,5.065638
87.63966,5.5637836
87.70966,6.1020103
87.77966,6.672434
87.84966,7.266692
87.91966,7.876066
87.98966,8.491609
88.05966,9.104275
88.12966,9.705057
88.19966,10.285116
88.26966,10.83591
88.33966,11.349321
88.40966,11.817777
88.47966,12.234359
88.54966,12.592908
88.61966,12.888112
88.68966,13.115587
88.75966,13.271943
88.82966,13.354831
88.89966,13.36298
88.96966,13.296219
89.03966,13.155477
89.10966,12.942771
89.17966,12.661178
89.24966,12.314788
89.31966,11.9086485
89.389656,11.448688
89.459656,10.941628
89.529655,10.394893
89.599655,9.816489
89.669655,9.214898
89.739655,8.598948
89.809654,7.977681
89.879654,7.3602276
89.94965,6.7556667
90.01965,6.1728945
90.08965,5.6204925
90.15965,5.1066027
90.22965,4.638806
90.29965,4.2240114
90.36965,3.8683536
90.43965,3.577102
90.50965,3.354583
90.57965,3.204116
90.64965,3.1279633
90.71965,3.1272962
90.78965,3.2021773
90.85965,3.3515587
90.92965,3.5732968
90.99965,3.8641827
91.06965,4.219989
91.13965,4.63553
91.20965,5.1047397
91.27965,5.620758
91.34965,6.176033
91.41965,6.7624288
91.48965,7.3713474
91.55965,7.9938536
91.62965,8.620806
91.699646,9.2429905
91.769646,9.851259
91.839645,10.43666
91.909645,10.990572
91.979645,11.50483
92.049644,11.971848
92.119644,12.384726
92.189644,12.737357
92.25964,13.024516
92.32964,13.241936
92.39964,13.386372
92.46964,13.455648
92.53964,13.448696
92.60964,13.365562
92.67964,13.2074175
92.74964,12.976533
92.81964,12.676251
92.88964,12.310939
92.95964,11.88592
93.02964,11.4074
93.09964,10.882377
93.16964,10.318535
93.23964,9.724135
93.30964,9.107895
93.37964,8.478857
93.44964,7.84626
93.51964,7.2194004
93.58964,6.6074967
93.65964,6.0195546
93.72964,5.4642334
93.79964,4.949719
93.86964,4.4836035
93.93964,4.072773
94.009636,3.7233052
94.079636,3.44038
94.149635,3.2282033
94.219635,3.0899434
94.289635,3.0276847
94.359634,3.0423954
94.429634,3.133913
94.49963,3.3009462
94.56963,3.5410924
94.63963,3.8508728
94.70963,4.225782
94.77963,4.6603546
94.84963,5.1482444
