0,5
0.05,5.0234942
0.1,5.0704894
0.15,5.1402354
0.2,5.231827
0.25,5.344213
0.3,5.4762077
0.35000002,5.6265006
0.40000004,5.793669
0.45000005,5.976191
0.50000006,6.172457
0.5500001,6.380784
0.6000001,6.5994287
0.6500001,6.826602
0.7000001,7.060483
0.7500001,7.2992325
0.80000013,7.5410066
0.85000014,7.7839713
0.90000015,8.026315
0.95000017,8.266262
1.0000001,8.502086
1.0500001,8.732118
1.1,8.954762
1.15,9.168507
1.1999999,9.371927
1.2499999,9.563702
1.2999998,9.742618
1.3499998,9.9075775
1.3999997,10.057605
1.4499997,10.191851
1.4999996,10.309597
1.5499996,10.41026
1.5999995,10.493391
1.6499995,10.55868
1.6999995,10.60595
1.7499994,10.635165
1.7999994,10.64642
1.8499993,10.639939
1.8999993,10.616076
1.9499992,10.575307
1.9999992,10.518222
2.0499992,10.445522
2.0999992,10.358012
2.1499991,10.256592
2.199999,10.142248
2.249999,10.016047
2.299999,9.879121
2.349999,9.732664
2.399999,9.577921
2.4499989,9.416174
2.4999988,9.248735
2.5499988,9.076938
2.5999987,8.9021225
2.6499987,8.72563
2.6999986,8.54879
2.7499986,8.372912
2.7999985,8.199276
2.8499985,8.029123
2.8999984,7.8636475
2.9499984,7.7039886
2.9999983,7.551223
3.0499983,7.4063582
3.0999982,7.2703266
3.1499982,7.1439786
3.1999981,7.028079
3.249998,6.923302
3.299998,6.8302293
3.349998,6.7493453
3.399998,6.6810365
3.449998,6.6255903
3.4999979,6.5831943
3.5499978,6.553936
3.5999978,6.5378056
3.6499977,6.534696
3.6999977,6.5444064
3.7499976,6.5666447
3.7999976,6.6010313
3.8499975,6.647104
3.8999975,6.704322
3.9499974,6.772072
3.9999974,6.8496733
4.0499973,6.9363847
4.0999975,7.03141
4.1499977,7.1339064
4.199998,7.2429895
4.249998,7.357742
4.2999983,7.4772205
4.3499985,7.6004634
4.3999987,7.726497
4.449999,7.854345
4.499999,7.9830327
4.549999,8.111598
