0,5
0.05,5.028822
0.1,5.0816393
0.15,5.1578164
0.2,5.256548
0.25,5.3768682
0.3,5.5176587
0.35000002,5.677659
0.40000004,5.855477
0.45000005,6.0496
0.50000006,6.2584105
0.5500001,6.4801946
0.6000001,6.7131596
0.6500001,6.9554462
0.7000001,7.205144
0.7500001,7.460306
0.80000013,7.7189646
0.85000014,7.979144
0.90000015,8.238878
0.95000017,8.496223
1.0000001,8.749273
1.0500001,8.996173
1.1,9.235132
1.15,9.464438
1.1999999,9.682468
1.2499999,9.8877
1.2999998,10.078721
1.3499998,10.254242
1.3999997,10.4131
1.4499997,10.554272
1.4999996,10.676875
1.5499996,10.780175
1.5999995,10.863591
1.6499995,10.926696
1.6999995,10.969219
1.7499994,10.991049
1.7999994,10.992228
1.8499993,10.972952
1.8999993,10.933573
1.9499992,10.874585
1.9999992,10.796628
2.0499992,10.700476
2.0999992,10.587031
2.1499991,10.457319
2.199999,10.312474
2.249999,10.153734
2.299999,9.982429
2.349999,9.799968
2.399999,9.607831
2.4499989,9.4075575
2.4999988,9.200729
2.5499988,8.988964
2.5999987,8.7739
2.6499987,8.557182
2.6999986,8.340452
2.7499986,8.125337
2.7999985,7.913432
2.8499985,7.706296
2.8999984,7.5054336
2.9499984,7.312289
2.9999983,7.1282344
3.0499983,6.954558
3.0999982,6.792459
3.1499982,6.643038
3.1999981,6.507288
3.249998,6.386091
3.299998,6.2802105
3.349998,6.190287
3.399998,6.1168356
3.449998,6.0602427
3.4999979,6.020764
3.5499978,5.998524
3.5999978,5.993518
3.6499977,6.00561
3.6999977,6.034539
3.7499976,6.0799203
3.7999976,6.141248
3.8499975,6.217903
3.8999975,6.3091574
3.9499974,6.4141803
3.9999974,6.532047
4.0499973,6.661744
4.0999975,6.8021817
4.1499977,6.9521985
4.199998,7.1105733
4.249998,7.2760353
4.2999983,7.4472723
4.3499985,7.6229424
4.3999987,7.801684
4.449999,7.9821253
4.499999,8.162896
4.549999,8.342638
4.5999994,8.520012
4.6499996,8.693712
4.7,8.862473
4.75,9.025077
4.8,9.180367
4.8500004,9.327252
4.9000006,9.464714
4.950001,9.591816
5.000001,9.707707
5.050001,9.811632
5.1000013,9.902931
5.1500015,9.981045
5.2000017,10.04552
5.250002,10.096008
5.300002,10.132272
5.3500023,10.154181
5.4000025,10.161714
5.4500027,10.154959
5.500003,10.1341095
5.550003,10.0994625
5.6000032,10.051416
5.6500034,9.990465
5.7000036,9.917195
5.750004,9.832279
5.800004,9.736469
5.850004,9.630594
5.9000044,9.515549
5.9500046,9.392287
6.000005,9.261816
6.050005,9.125186
6.100005,8.983483
6.1500053,8.837821
6.2000055,8.689332
6.2500057,8.539158
6.300006,8.388442
6.350006,8.23832
6.4000063,8.089912
6.4500065,7.944314
6.5000067,7.802589
6.550007,7.665762
6.600007,7.53481
6.6500072,7.4106565
6.7000074,7.2941647
6.7500076,7.1861315
6.800008,7.0872827
6.850008,6.9982677
6.900008,6.919656
6.9500084,6.8519325
7.0000086,6.795497
7.050009,6.7506595
7.100009,6.7176404
7.150009,6.6965694
7.2000093,6.6874847
7.2500095,6.690335
7.3000097,6.704979
7.35001,6.7311893
7.40001,6.7686534
7.4500103,6.816978
7.5000105,6.8756924
7.5500107,6.9442515
7.600011,7.022043
7.650011,7.108392
7.7000113,7.202564
7.7500114,7.303775
7.8000116,7.4111958
7.850012,7.523958
7.900012,7.6411633
7.950012,7.761888
8.000012,7.885191
8.050013,8.010122
8.100013,8.135728
8.150013,8.26106
8.200013,8.38518
8.250013,8.507171
8.300014,8.626138
8.350014,8.741219
8.400014,8.85159
8.450014,8.9564705
8.500014,9.055129
8.5500145,9.146888
8.600015,9.231127
8.650015,9.30729
8.700015,9.374887
8.750015,9.433496
8.800015,9.482768
8.850016,9.522427
8.900016,9.55227
8.950016,9.572173
9.000016,9.582086
9.050016,9.582034
9.100017,9.572118
9.150017,9.552509
9.200017,9.523454
9.250017,9.485262
9.300017,9.438313
9.350018,9.383046
9.400018,9.31996
9.450018,9.249604
9.500018,9.17258
9.550018,9.089531
9.6000185,9.001142
9.650019,8.908128
9.700019,8.811233
9.750019,8.711223
9.800019,8.608878
9.850019,8.504991
9.90002,8.400354
9.95002,8.295762
10.00002,8.191998
10.05002,8.08983
10.10002,7.9900117
10.150021,7.8932657
10.200021,7.8002877
10.250021,7.7117376
10.300021,7.628235
10.350021,7.5503554
