0,5
0.01,5.00098
0.02,5.002938
0.03,5.005871
0.04,5.009776
0.049999997,5.014651
0.059999995,5.020491
0.06999999,5.0272937
0.07999999,5.0350547
0.08999999,5.0437694
0.09999999,5.0534334
0.109999985,5.064042
0.11999998,5.0755906
0.12999998,5.0880733
0.13999999,5.1014843
0.14999999,5.1158185
0.16,5.131069
0.17,5.14723
0.18,5.1642942
0.19000001,5.1822553
0.20000002,5.2011056
0.21000002,5.2208376
0.22000003,5.241444
0.23000003,5.262917
0.24000004,5.2852483
0.25000003,5.3084292
0.26000002,5.3324513
0.27,5.3573055
0.28,5.3829827
0.29,5.409474
0.29999998,5.436769
0.30999997,5.4648585
0.31999996,5.4937325
0.32999995,5.5233803
0.33999994,5.553792
0.34999993,5.5849566
0.35999992,5.6168637
0.36999992,5.649502
0.3799999,5.68286
0.3899999,5.716926
0.3999999,5.7516894
0.40999988,5.7871375
0.41999987,5.8232584
0.42999986,5.86004
0.43999985,5.8974705
0.44999984,5.935537
0.45999983,5.9742265
0.46999982,6.0135264
0.4799998,6.0534234
0.4899998,6.0939045
0.4999998,6.134957
0.5099998,6.1765666
0.5199998,6.21872
0.5299998,6.2614036
0.5399998,6.304603
0.5499998,6.3483047
0.55999976,6.3924947
0.56999975,6.4371586
0.57999974,6.482282
0.58999974,6.5278506
0.5999997,6.5738497
0.6099997,6.6202645
0.6199997,6.6670804
0.6299997,6.7142825
0.6399997,6.761856
0.6499997,6.809786
0.65999967,6.858057
0.66999966,6.906654
0.67999965,6.9555616
0.68999964,7.004765
0.69999963,7.0542483
0.7099996,7.1039968
0.7199996,7.153994
0.7299996,7.2042255
0.7399996,7.2546754
0.7499996,7.305328
0.7599996,7.3561673
0.76999956,7.4071784
0.77999955,7.458345
0.78999954,7.5096517
0.79999954,7.561083
0.8099995,7.612623
0.8199995,7.6642566
0.8299995,7.715967
0.8399995,7.76774
0.8499995,7.8195586
0.8599995,7.871408
0.86999947,7.923272
0.87999946,7.9751353
0.88999945,8.026982
0.89999944,8.078797
0.90999943,8.130566
0.9199994,8.182271
0.9299994,8.233898
0.9399994,8.285432
0.9499994,8.336857
0.9599994,8.388158
0.9699994,8.43932
0.97999936,8.490328
0.98999935,8.541166
0.99999934,8.591822
1.0099994,8.642278
1.0199994,8.69252
1.0299994,8.742535
1.0399994,8.792306
1.0499994,8.84182
1.0599993,8.891063
1.0699993,8.94002
1.0799993,8.988676
1.0899993,9.037019
1.0999993,9.085034
1.1099993,9.132708
1.1199993,9.180026
1.1299993,9.226975
1.1399993,9.273543
1.1499993,9.319716
1.1599993,9.36548
1.1699992,9.410824
1.1799992,9.455733
1.1899992,9.500196
1.1999992,9.5442
1.2099992,9.587732
1.2199992,9.630781
1.2299992,9.673335
1.2399992,9.715382
1.2499992,9.756909
1.2599992,9.797907
1.2699991,9.838364
1.2799991,9.878267
1.2899991,9.917608
1.2999991,9.956375
1.3099991,9.994557
1.3199991,10.032145
1.3299991,10.069127
1.3399991,10.105495
1.3499991,10.141239
1.3599991,10.176349
1.369999,10.210815
1.379999,10.24463
1.389999,10.277783
1.399999,10.310267
1.409999,10.342073
1.419999,10.373193
1.429999,10.403618
1.439999,10.433341
1.449999,10.462355
1.459999,10.490652
1.469999,10.518226
1.479999,10.545069
1.4899989,10.571175
1.4999989,10.596537
1.5099989,10.621149
1.5199989,10.645006
1.5299989,10.668102
1.5399989,10.690432
1.5499989,10.711988
1.5599989,10.732769
1.5699989,10.7527685
1.5799989,10.771982
1.5899988,10.790405
1.5999988,10.808035
1.6099988,10.824866
1.6199988,10.840897
1.6299988,10.856123
1.6399988,10.870542
1.6499988,10.8841505
1.6599988,10.896947
1.6699988,10.908929
1.6799988,10.920094
1.6899987,10.93044
1.6999987,10.939967
1.7099987,10.948673
1.7199987,10.956557
1.7299987,10.963618
1.7399987,10.969856
1.7499987,10.975271
