0,5
0.04,5
0.08,5.01568
0.12,5.0469146
0.16,5.093504
0.19999999,5.1551757
0.23999998,5.231585
0.27999997,5.322318
0.31999996,5.4268937
0.35999995,5.5447655
0.39999995,5.6753254
0.43999994,5.817906
0.47999993,5.971784
0.5199999,6.1361856
0.55999994,6.3102875
0.59999996,6.4932227
0.64,6.684085
0.68,6.8819327
0.72,7.0857944
0.76000005,7.2946715
0.8000001,7.507546
0.8400001,7.723383
0.8800001,7.9411373
0.92000014,8.159758
0.96000016,8.378191
1.0000001,8.59539
1.0400001,8.810316
1.08,9.021945
1.12,9.229271
1.16,9.4313135
1.1999999,9.627119
1.2399999,9.815768
1.2799999,9.996378
1.3199998,10.168107
1.3599998,10.330159
1.3999997,10.481789
1.4399997,10.6223
1.4799997,10.751055
1.5199996,10.867473
1.5599996,10.971034
1.5999995,11.061283
1.6399995,11.137829
1.6799995,11.200348
1.7199994,11.248586
1.7599994,11.282355
1.7999994,11.301542
1.8399993,11.3061
1.8799993,11.296054
1.9199992,11.271499
1.9599992,11.232599
1.9999992,11.179587
2.0399992,11.112763
2.0799992,11.032492
2.1199992,10.939201
2.1599991,10.833382
2.199999,10.71558
2.239999,10.586401
2.279999,10.4465
2.319999,10.296583
2.359999,10.137403
2.399999,9.969752
2.4399989,9.794464
2.4799988,9.612403
2.5199988,9.424465
2.5599988,9.231571
2.5999987,9.034663
2.6399987,8.834699
2.6799986,8.6326475
2.7199986,8.429486
2.7599986,8.226193
2.7999985,8.023746
2.8399985,7.8231115
2.8799984,7.6252484
2.9199984,7.431097
2.9599984,7.241578
2.9999983,7.0575857
3.0399983,6.879986
3.0799983,6.7096105
3.1199982,6.547254
3.1599982,6.3936706
3.1999981,6.2495685
3.239998,6.1156096
3.279998,5.9924045
3.319998,5.8805103
3.359998,5.780428
3.399998,5.6925993
3.439998,5.6174073
3.4799979,5.5551724
3.5199978,5.506152
3.5599978,5.470539
3.5999978,5.4484615
3.6399977,5.439982
3.6799977,5.4450974
3.7199976,5.46374
3.7599976,5.495777
3.7999976,5.541012
3.8399975,5.599185
3.8799975,5.6699758
3.9199975,5.753004
3.9599974,5.8478327
3.9999974,5.953968
4.0399976,6.0708647
4.0799975,6.197927
4.1199975,6.3345127
4.1599975,6.4799356
4.1999974,6.6334696
4.2399974,6.7943516
4.2799973,6.961786
4.3199973,7.134948
4.3599973,7.312988
4.399997,7.4950356
4.439997,7.680205
4.479997,7.8675966
4.519997,8.056304
4.559997,8.245418
4.599997,8.434028
4.639997,8.621231
4.679997,8.806133
4.719997,8.987855
4.759997,9.165533
4.799997,9.338328
4.839997,9.505426
4.879997,9.666044
4.9199967,9.81943
4.9599967,9.964872
4.9999967,10.101698
5.0399966,10.229278
5.0799966,10.347029
5.1199965,10.454417
5.1599965,10.550961
5.1999965,10.63623
5.2399964,10.709853
5.2799964,10.771513
5.3199964,10.820952
5.3599963,10.857973
5.3999963,10.882437
5.4399962,10.894267
5.479996,10.893447
5.519996,10.880021
5.559996,10.854094
5.599996,10.815829
5.639996,10.765451
5.679996,10.703241
5.719996,10.629535
5.759996,10.544722
5.799996,10.449245
5.839996,10.343598
5.879996,10.22832
5.919996,10.103995
5.9599957,9.971249
5.9999957,9.830745
6.0399957,9.683183
6.0799956,9.529294
6.1199956,9.369837
6.1599956,9.205595
6.1999955,9.037372
6.2399955,8.865988
6.2799954,8.692275
6.3199954,8.517076
6.3599954,8.341234
6.3999953,8.165598
6.4399953,7.9910088
6.4799953,7.8183017
6.519995,7.648299
6.559995,7.481809
6.599995,7.319619
6.639995,7.1624937
6.679995,7.0111713
6.719995,6.8663597
6.759995,6.7287326
6.799995,6.598928
6.839995,6.477544
6.879995,6.365136
6.919995,6.2622156
6.959995,6.1692457
6.9999948,6.086641
7.0399947,6.0147643
7.0799947,5.953927
7.1199946,5.9043856
7.1599946,5.8663416
7.1999946,5.839941
7.2399945,5.825273
7.2799945,5.822371
7.3199944,5.8312106
7.3599944,5.851712
7.3999944,5.88374
7.4399943,5.927103
7.4799943,5.9815574
7.5199943,6.046806
7.559994,6.122501
7.599994,6.2082458
7.639994,6.303597
7.679994,6.408066
7.719994,6.5211215
7.759994,6.642194
7.799994,6.770676
7.839994,6.905928
7.879994,7.047279
7.919994,7.1940303
7.959994,7.345461
7.999994,7.5008287
8.039994,7.6593757
8.079994,7.82033
8.119994,7.982912
8.159994,8.146336
8.199994,8.3098135
8.239994,8.472562
8.279994,8.6338005
8.319994,8.792761
8.359994,8.948688
8.399994,9.1008415
8.439994,9.248505
8.479994,9.390983
8.519994,9.527608
8.559994,9.657743
8.599994,9.780786
8.639994,9.896166
8.679994,10.003355
8.719994,10.101866
8.759994,10.191252
8.7999935,10.271113
8.8399935,10.341099
8.879993,10.400903
8.919993,10.450271
8.959993,10.488999
8.999993,10.516937
9.039993,10.533984
9.079993,10.540093
9.119993,10.535271
9.159993,10.519574
9.199993,10.493114
9.239993,10.456052
9.279993,10.408599
9.319993,10.351017
9.359993,10.283614
9.399993,10.206746
9.439993,10.120811
9.479993,10.026252
9.519993,9.923549
9.559993,9.813221
9.599993,9.695823
9.639993,9.57194
9.679993,9.442189
9.719993,9.307211
9.759993,9.167669
9.799993,9.02425
9.839993,8.877653
9.8799925,8.728593
