0,5
0.05,5
0.1,5.0245
0.15,5.073255
0.2,5.1458387
0.25,5.2416472
0.3,5.359904
0.35000002,5.4996653
0.40000004,5.65983
0.45000005,5.8391457
0.50000006,6.0362196
0.5500001,6.249529
0.6000001,6.4774337
0.6500001,6.718188
0.7000001,6.9699535
0.7500001,7.2308154
0.80000013,7.498794
0.85000014,7.7718616
0.90000015,8.047957
0.95000017,8.325004
1.0000001,8.60092
1.0500001,8.873639
1.1,9.141124
1.15,9.4013815
1.1999999,9.652478
1.2499999,9.892554
1.2999998,10.119836
1.3499998,10.33265
1.3999997,10.529438
1.4499997,10.708763
1.4999996,10.869324
1.5499996,11.009963
1.5999995,11.129676
1.6499995,11.227617
1.6999995,11.303106
1.7499994,11.355634
1.7999994,11.384862
1.8499993,11.390631
1.8999993,11.372955
1.9499992,11.332027
1.9999992,11.268211
2.0499992,11.182043
2.0999992,11.074225
2.1499991,10.945621
2.199999,10.797245
2.249999,10.63026
2.299999,10.445967
2.349999,10.24579
2.399999,10.031269
2.4499989,9.80405
2.4999988,9.565869
2.5499988,9.31854
2.5999987,9.063939
2.6499987,8.803995
2.6999986,8.540671
2.7499986,8.275951
2.7999985,8.011824
2.8499985,7.750267
2.8999984,7.4932375
2.9499984,7.242651
2.9999983,7.000371
3.0499983,6.768194
3.0999982,6.5478363
3.1499982,6.3409204
3.1999981,6.148965
3.249998,5.973372
3.299998,5.815418
3.349998,5.676243
3.399998,5.556844
3.449998,5.458068
3.4999979,5.380603
3.5499978,5.324977
3.5999978,5.2915525
3.6499977,5.280525
3.6999977,5.2919216
3.7499976,5.3256
3.7999976,5.3812523
3.8499975,5.458406
3.8999975,5.556429
3.9499974,5.6745334
3.9999974,5.811784
4.0499973,5.9671025
4.0999975,6.13928
4.1499977,6.326982
4.199998,6.528763
4.249998,6.743073
4.2999983,6.9682746
4.3499985,7.202651
4.3999987,7.444422
4.449999,7.691755
4.499999,7.9427814
4.549999,8.19561
4.5999994,8.448339
4.6499996,8.699074
4.7,8.945938
4.75,9.187091
4.8,9.420738
4.8500004,9.645145
4.9000006,9.858653
4.950001,10.059687
5.000001,10.246771
5.050001,10.418536
5.1000013,10.573733
5.1500015,10.711239
5.2000017,10.830067
5.250002,10.929372
5.300002,11.008458
5.3500023,11.066784
5.4000025,11.103963
5.4500027,11.119769
5.500003,11.114138
5.550003,11.087164
5.6000032,11.039104
5.6500034,10.970371
5.7000036,10.881533
5.750004,10.773304
5.800004,10.646546
5.850004,10.502256
5.9000044,10.34156
5.9500046,10.165705
6.000005,9.976046
6.050005,9.77404
6.100005,9.561234
6.1500053,9.3392515
