0,5
0.08,3.4754024
0.16,2.0671904
0.24,0.80053985
0.32,-0.30249476
0.39999998,-1.2233529
0.47999996,-1.947269
0.55999994,-2.4634948
0.6399999,-2.765442
0.7199999,-2.8507414
0.7999999,-2.721222
0.8799999,-2.3828073
0.95999986,-1.8453374
1.0399998,-1.1223165
1.1199999,-0.23059547
1.1999999,0.8100054
1.28,1.9771247
1.36,3.2463293
1.44,4.591617
1.5200001,5.9859414
1.6000001,7.4017463
1.6800002,8.811504
1.7600002,10.188246
1.8400003,11.506065
1.9200003,12.740603
2.0000002,13.869489
2.0800002,14.872738
2.16,15.733099
2.24,16.436338
2.32,16.971468
2.3999999,17.330904
2.4799998,17.510555
2.5599997,17.50985
2.6399996,17.331686
2.7199996,16.982325
2.7999995,16.471212
2.8799994,15.810751
2.9599993,15.01601
3.0399992,14.104398
3.1199992,13.095287
3.199999,12.009613
3.279999,10.869445
3.359999,9.697546
3.4399989,8.516925
3.5199988,7.3503885
3.5999987,6.220109
3.6799986,5.147208
3.7599986,4.151367
3.8399985,3.2504733
3.9199984,2.4603047
3.9999983,1.794261
4.0799985,1.2631441
4.1599984,0.8749928
4.2399983,0.634972
4.3199983,0.54532003
4.399998,0.6053524
4.479998,0.8115215
4.559998,1.1575307
4.639998,1.6344991
4.719998,2.2311735
4.799998,2.9341826
4.8799977,3.7283275
4.9599977,4.596902
5.0399976,5.522039
5.1199975,6.48507
5.1999974,7.4669
5.2799973,8.448376
5.3599973,9.410659
5.439997,10.335581
5.519997,11.205981
5.599997,12.006021
5.679997,12.721463
5.759997,13.339927
5.839997,13.851089
5.9199967,14.246851
5.9999967,14.5214615
6.0799966,14.671586
6.1599965,14.696334
6.2399964,14.597237
6.3199964,14.378178
6.3999963,14.045283
6.479996,13.606766
6.559996,13.072734
6.639996,12.45497
6.719996,11.766676
6.799996,11.022194
6.879996,10.236717
6.9599957,9.425983
7.0399957,8.605963
7.1199956,7.7925477
7.1999955,7.0012503
7.2799954,6.2469096
7.3599954,5.543418
7.4399953,4.903468
7.519995,4.338331
7.599995,3.8576605
7.679995,3.4693334
7.759995,3.1793284
7.839995,2.9916403
7.919995,2.9082358
7.9999948,2.9290476
8.079995,3.0520086
8.159995,3.2731237
8.239995,3.586577
8.319995,3.9848726
8.399995,4.459006
8.479995,4.99866
8.559995,5.592426
8.639995,6.228037
8.719995,6.8926196
8.799994,7.572951
8.879994,8.255716
8.959994,8.927768
9.039994,9.576373
9.119994,10.189454
9.199994,10.755809
9.279994,11.26531
9.359994,11.709085
9.439994,12.079666
9.519994,12.371108
9.599994,12.579082
9.679994,12.700929
9.759994,12.735688
9.8399935,12.684087
9.919993,12.548496
9.999993,12.332864
10.079993,12.042611
10.159993,11.6845045
10.239993,11.266504
10.319993,10.797596
10.399993,10.287596
10.479993,9.746954
10.559993,9.186541
10.639993,8.617433
10.719993,8.050695
10.799993,7.497173
10.8799925,6.967281
10.959992,6.4708157
11.039992,6.016774
11.119992,5.6131954
11.199992,5.26702
11.279992,4.9839773
11.359992,4.768491
11.439992,4.6236167
11.519992,4.5510073
11.599992,4.5509005
11.679992,4.622138
11.759992,4.7622104
11.839992,4.967327
11.9199915,5.2325096
11.999991,5.551705
12.079991,5.91792
12.159991,6.323372
12.239991,6.759648
12.319991,7.2178783
12.399991,7.688914
12.479991,8.163506
12.559991,8.632484
12.639991,9.086936
12.719991,9.518367
12.799991,9.918862
12.879991,10.281228
12.9599905,10.599116
13.03999,10.867135
13.11999,11.080936
13.19999,11.237283
13.27999,11.334092
13.35999,11.370458
13.43999,11.346649
13.51999,11.264086
13.59999,11.125293
13.67999,10.933835
13.75999,10.694231
13.83999,10.411851
13.91999,10.092802
13.9999895,9.743795
14.079989,9.372012
14.159989,8.984955
14.239989,8.5903
14.319989,8.195745
14.399989,7.8088655
14.479989,7.4369655
14.559989,7.086946
14.639989,6.7651777
14.719989,6.477386
14.799989,6.2285533
14.879989,6.022834
14.959989,5.8634872
15.0399885,5.7528315
15.119988,5.6922116
15.199988,5.681991
15.279988,5.72156
15.359988,5.809362
15.439988,5.9429393
15.519988,6.1189947
15.599988,6.3334684
15.679988,6.5816283
15.759988,6.8581705
15.839988,7.157331
15.919988,7.473004
15.999988,7.7988644
16.079988,8.128493
16.159988,8.455501
16.239988,8.77365
16.319988,9.076976
16.399988,9.35989
16.479988,9.617288
16.559988,9.844635
16.639988,10.038048
16.719988,10.194356
16.799988,10.3111515
16.879988,10.386824
16.959988,10.420578
17.039988,10.412437
17.119987,10.363229
